step,Episode_Reward_action_rate_l2,Episode_Reward_joint_limit,Episode_Reward_motion_body_ang_vel,Episode_Reward_motion_body_lin_vel,Episode_Reward_motion_body_ori,Episode_Reward_motion_body_pos,Episode_Reward_motion_global_root_ori,Episode_Reward_motion_global_root_pos,Episode_Reward_self_collisions,Episode_Termination_anchor_ori,Episode_Termination_anchor_pos,Episode_Termination_ee_body_pos,Episode_Termination_time_out,Loss_entropy,Loss_learning_rate,Loss_surrogate,Loss_value_function,Metrics_motion_error_anchor_ang_vel,Metrics_motion_error_anchor_lin_vel,Metrics_motion_error_anchor_pos,Metrics_motion_error_anchor_rot,Metrics_motion_error_body_ang_vel,Metrics_motion_error_body_lin_vel,Metrics_motion_error_body_pos,Metrics_motion_error_body_rot,Metrics_motion_error_joint_pos,Metrics_motion_error_joint_vel,Metrics_motion_sampling_entropy,Metrics_motion_sampling_top1_bin,Metrics_motion_sampling_top1_prob,Perf_collection time,Perf_learning_time,Perf_total_fps,Policy_mean_noise_std,Train_mean_episode_length,Train_mean_episode_length_time,Train_mean_reward,Train_mean_reward_time
13879,,,,,,,,,,,,,,,,,,,,,,0.8982592821121216,0.1652170568704605,,,,,,,,,,,,,,,
13881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,,44.75143051147461
13883,-0.1995885819196701,-0.00072787597309798,0.8789169192314148,0.9467892646789551,0.9105650186538696,0.9843034148216248,0.48890185356140137,0.44199198484420776,-0.023114990442991257,0.0,0.0,0.0,7.5,-10.392375946044922,7.593750342493877e-05,-0.009848100133240223,0.0023695495910942554,0.5619832277297974,0.15748879313468933,0.0955108031630516,0.05301308631896973,,,0.03210154175758362,0.10528477281332016,0.4880600869655609,3.766963481903076,0.9992725253105164,0.4722222685813904,0.03592761605978012,0.6632161140441895,0.05491352081298828,136888.0,0.17323607206344604,500.0,500.0,44.3416748046875,44.7342529296875
13884,,,,,,,,,,,,,,,,,,,,,,0.8932976126670837,0.16981205344200134,,,,,,,,,,,,,500.0,,44.70613479614258
13885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,,44.64945983886719
13888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,,44.619049072265625
13889,-0.19901439547538757,-0.0007147924043238163,0.879613995552063,0.9476742148399353,0.9110968112945557,0.9845209121704102,0.48878002166748047,0.44152307510375977,-0.0174674391746521,0.0,0.0,0.0,7.583333492279053,-10.391256332397461,5.062499985797331e-05,-0.008552772924304008,0.0026585811283439398,0.5862069725990295,0.15685346722602844,0.09901224076747894,0.05172085762023926,,,0.03267229348421097,0.10897695273160934,0.5043150782585144,3.962416172027588,0.999445915222168,0.4722222685813904,0.034865282475948334,0.660942792892456,0.05514097213745117,137280.0,0.173362135887146,500.0,,44.30680465698242,
13890,,,,,,,,,,,,,,,,,,,,,,0.9251317977905273,0.17122405767440796,,,,,,,,,,,,,500.0,,44.670528411865234
13891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,,44.60618209838867
13892,-0.19889657199382782,-0.0007066009566187859,0.8802042007446289,0.9484070539474487,0.9118872880935669,0.9844754934310913,0.4886189103126526,0.44295188784599304,-0.017782386392354965,0.0,0.0,0.0,8.458333969116211,-10.370735168457031,7.593750342493877e-05,-0.010220077820122242,0.0026096836663782597,0.5830665826797485,0.1530197262763977,0.09903579950332642,0.050054170191287994,,,0.032803937792778015,0.10786104202270508,0.497685045003891,3.8112597465515137,0.9995168447494507,0.4722222685813904,0.03438577055931091,0.6590549945831299,0.05449199676513672,137768.0,0.1734544187784195,500.0,500.0,44.45228576660156,44.64625549316406
13893,,,,,,,,,,,,,,,,,,,,,,0.9017467498779297,0.1754074990749359,,,,,,,,,,,,,500.0,,44.659828186035156
13896,-0.19840213656425476,-0.0008190429653041065,0.8809818029403687,0.9487380981445312,0.9133915305137634,0.9847342371940613,0.48910316824913025,0.44397982954978943,-0.02450369857251644,0.0,0.0,0.0,7.5416669845581055,-10.383322715759277,5.062499985797331e-05,-0.009813159704208374,0.002424525562673807,0.5975690484046936,0.14516828954219818,0.08752071857452393,0.049563854932785034,,,0.032465510070323944,0.10605581104755402,0.4884183406829834,3.841155767440796,0.9995977282524109,0.4722222685813904,0.033795252442359924,0.6611192226409912,0.05343294143676758,137574.0,0.17337962985038757,500.0,,44.364017486572266,
13897,-0.20016226172447205,-0.0006412628572434187,0.8791574239730835,0.9475163221359253,0.9119811058044434,0.9845538139343262,0.48892730474472046,0.44072794914245605,-0.021304495632648468,0.0,0.0,0.0,7.9166669845581055,-10.385369300842285,3.3749998692655936e-05,-0.007622376549988985,0.00257475976832211,0.6010981798171997,0.1684427112340927,0.10004379600286484,0.050921570509672165,0.922918975353241,0.17850252985954285,0.03177385777235031,0.10513981431722641,0.49200624227523804,3.9356770515441895,0.9996156692504883,0.4722222685813904,0.033655859529972076,0.6599462032318115,0.052484750747680664,137983.0,0.17332293093204498,500.0,,44.46452331542969,
13898,,,,,,,,,,,,,,,,,,,,,,0.9158477783203125,0.16355398297309875,,,,,,,,,,,,,500.0,,44.67879867553711
13899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,,44.82582473754883
13901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,,44.603675842285156
13902,-0.2001967877149582,-0.0007983685354702175,0.8790587782859802,0.9466552734375,0.9108044505119324,0.9843303561210632,0.4887286424636841,0.4372372031211853,-0.024127759039402008,0.0,0.0,0.0,9.0,-10.37502384185791,5.062499985797331e-05,-0.008832821622490883,0.0025209812447428703,0.5746631622314453,0.161428302526474,0.09899728000164032,0.05161445587873459,,,0.03305526822805405,0.10910312831401825,0.4983386993408203,3.8402791023254395,0.9996947646141052,0.4722222685813904,0.03300483152270317,0.6597678661346436,0.05240583419799805,138033.0,0.1734006553888321,500.0,500.0,44.035091400146484,44.62810134887695
13903,-0.19908806681632996,-0.000879189814440906,0.8808273077011108,0.9476391673088074,0.910988450050354,0.9844872355461121,0.4887163043022156,0.4397928714752197,-0.024517226964235306,0.0,0.0,0.0,7.625,-10.38523006439209,5.062499985797331e-05,-0.008723271079361439,0.0027737345080822706,0.5970678329467773,0.15654458105564117,0.09272968024015427,0.05207468196749687,0.8649944067001343,0.16398625075817108,0.03297344967722893,0.11041122674942017,0.5184192657470703,3.7033019065856934,0.9997085928916931,0.4722222685813904,0.03288336470723152,0.6617836952209473,0.053108930587768555,137508.0,0.17334966361522675,500.0,500.0,44.275840759277344,44.64330291748047
13904,,,,,,,,,,,,,,,,,,,,,,0.9333071112632751,0.16488102078437805,,,,,,,,,,,,,,,
13905,-0.19761542975902557,-0.0008459558011963964,0.8826295733451843,0.9504116773605347,0.9129611849784851,0.9849449992179871,0.4891602396965027,0.4469372034072876,-0.024384677410125732,0.0,0.0,0.0,8.875,-10.417045593261719,7.593750342493877e-05,-0.009475434198975563,0.0027478241827338934,0.5949859619140625,0.16173332929611206,0.08918234705924988,0.04941205307841301,,,0.034146010875701904,0.11104641854763031,0.5035843849182129,3.8125152587890625,0.9997342824935913,0.4722222685813904,0.032648660242557526,0.6613264083862305,0.05444931983947754,137339.0,0.17314930260181427,500.0,,44.413597106933594,
13906,,,,,,,,,,,,,,,,,,,,,,0.9171032309532166,0.1765923947095871,,,,,,,,,,,,,500.0,,44.55161666870117
13908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,,44.66399383544922
13910,-0.19837509095668793,-0.000594031997025013,0.8814008235931396,0.9491411447525024,0.9123279452323914,0.9846534729003906,0.48871922492980957,0.44287118315696716,-0.02820202335715294,0.0,0.0,0.0,7.5,-10.400778770446777,5.062499985797331e-05,-0.008105696178972721,0.002886190777644515,0.5804110765457153,0.16785185039043427,0.09316609799861908,0.050755396485328674,,,0.032445430755615234,0.1082693561911583,0.5016329288482666,3.9763619899749756,0.9997893571853638,0.4722222685813904,0.03210719674825668,0.6593279838562012,0.05436110496520996,137740.0,0.17329518496990204,500.0,,44.27529525756836,
13911,,,,,,,,,,,,,,,,,,,,,,0.9268020391464233,0.1839609593153,,,,,,,,,,,,,500.0,,44.61090850830078
13913,-0.20034170150756836,-0.000653890601824969,0.8786419630050659,0.9472784996032715,0.9105045199394226,0.9843790531158447,0.4882819652557373,0.4399375319480896,-0.024497857317328453,0.0,0.0,0.0,9.458333969116211,-10.376293182373047,3.3749998692655936e-05,-0.008836776949465275,0.0027038310654461384,0.5722775459289551,0.14988012611865997,0.0941346287727356,0.053188830614089966,,,0.03269001469016075,0.10680260509252548,0.4974091649055481,3.8783812522888184,0.9994601011276245,0.75,0.036512717604637146,0.6603546142578125,0.05451154708862305,137513.0,0.17346225678920746,500.0,500.0,44.27231216430664,44.60751724243164
13914,,,,,,,,,,,,,,,,,,,,,,0.9003235101699829,0.16946224868297577,,,,,,,,,,,,,,,
13915,-0.1995736062526703,-0.000753619649913162,0.8795220255851746,0.9476730227470398,0.9123494029045105,0.9846729040145874,0.4889252185821533,0.44317537546157837,-0.01819152943789959,0.0,0.0,0.0,8.541666984558105,-10.348530769348145,5.062499985797331e-05,-0.009039923548698425,0.002462101401761174,0.5942956209182739,0.1783846616744995,0.10455067455768585,0.04952795431017876,,,0.032430410385131836,0.10520511120557785,0.4740302264690399,3.899970769882202,0.999506950378418,0.75,0.03611278533935547,0.6572763919830322,0.052420854568481445,138515.0,0.17353303730487823,500.0,500.0,44.36225509643555,44.60237121582031
13916,,,,,,,,,,,,,,,,,,,,,,0.9417876601219177,0.17641288042068481,,,,,,,,,,,,,500.0,,44.70749282836914
13917,-0.19860826432704926,-0.000626862864010036,0.8797130584716797,0.9482430219650269,0.9117710590362549,0.9846341013908386,0.48866891860961914,0.44226977229118347,-0.022761305794119835,0.0,0.0,0.0,8.041666984558105,-10.342942237854004,5.062499985797331e-05,-0.008921141736209393,0.002442650031298399,0.6000434160232544,0.16756093502044678,0.09201264381408691,0.05568891018629074,,,0.0325678214430809,0.10456215590238571,0.47914132475852966,3.9164388179779053,0.9995498657226562,0.75,0.03573103994131088,0.6592037677764893,0.05345869064331055,137939.0,0.17360800504684448,500.0,,44.313926696777344,
13918,,,,,,,,,,,,,,,,,,,,,,0.9623779654502869,0.18037331104278564,,,,,,,,,,,,,500.0,,44.624595642089844
13919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,,44.6067008972168
13920,-0.20009450614452362,-0.000652362999971956,0.8799351453781128,0.948326826095581,0.9120020270347595,0.9846360683441162,0.488858699798584,0.4437771439552307,-0.021278059110045433,0.0,0.0,0.0,9.208333969116211,-10.354945182800293,5.062499985797331e-05,-0.008374126628041267,0.002371662762016058,0.6016936302185059,0.16125546395778656,0.09951543062925339,0.05007738620042801,,,0.0321638397872448,0.10657193511724472,0.4850330948829651,3.9147257804870605,0.9996074438095093,0.75,0.035190239548683167,0.6606950759887695,0.05418133735656738,137511.0,0.17353589832782745,500.0,500.0,44.301788330078125,44.642730712890625
13921,,,,,,,,,,,,,,,,,,,,,,0.9352878332138062,0.17409966886043549,,,,,,,,,,,,,500.0,,44.78596878051758
13922,-0.19931325316429138,-0.0009386233286932111,0.8803921937942505,0.9474992156028748,0.9111132025718689,0.9842395782470703,0.48894941806793213,0.43918508291244507,-0.0164200346916914,0.0,0.0,0.0,7.208333492279053,-10.351646423339844,5.062499985797331e-05,-0.005509865935891867,0.0043093240819871426,0.5855029821395874,0.14553165435791016,0.0938558503985405,0.04744485020637512,,,0.033232152462005615,0.10930280387401581,0.5009595155715942,3.8481602668762207,0.9996416568756104,0.75,0.0348498597741127,0.6584012508392334,0.05434083938598633,137923.0,0.17365752160549164,500.0,500.0,44.31217575073242,44.68014144897461
13923,-0.20064282417297363,-0.0006710774032399058,0.8789358139038086,0.9463050365447998,0.911099910736084,0.9840822219848633,0.4886181354522705,0.437999427318573,-0.02155492827296257,0.0,0.0,0.0,8.875,-10.318413734436035,7.593750342493877e-05,-0.009144428186118603,0.0025342705193907022,0.5935653448104858,0.1525452584028244,0.09850382804870605,0.04902837425470352,0.9211133718490601,0.17181551456451416,0.032901331782341,0.10901391506195068,0.49846622347831726,3.8375136852264404,0.9996578097343445,0.75,0.03468545526266098,0.6613774299621582,0.052896738052368164,137627.0,0.17374272644519806,500.0,500.0,44.19083023071289,44.63530731201172
13924,,,,,,,,,,,,,,,,,,,,,,0.8809657096862793,0.1653207242488861,,,,,,,,,,,,,,,
13925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,,44.777469635009766
13928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,,44.5629768371582
13930,-0.19923430681228638,-0.0007560066878795624,0.8806976079940796,0.9481823444366455,0.9111729860305786,0.9843067526817322,0.48910027742385864,0.4455936849117279,-0.01919654943048954,0.0,0.0,0.0,7.958333492279053,-10.267065048217773,5.062499985797331e-05,-0.008069880306720734,0.0023345467634499073,0.6078523397445679,0.1396198570728302,0.0944737121462822,0.0536329559981823,,,0.033607661724090576,0.10900720208883286,0.49809396266937256,3.8040571212768555,0.9997519850730896,0.75,0.03363500535488129,0.6615171432495117,0.05622410774230957,136963.0,0.17396831512451172,500.0,500.0,44.33631896972656,44.679874420166016
13931,-0.19896778464317322,-0.0006459529977291822,0.8800804615020752,0.9485359191894531,0.9102838039398193,0.9841275215148926,0.4890212416648865,0.44138631224632263,-0.021228989586234093,0.0,0.0,0.0,7.25,-10.276252746582031,1.4999999621068127e-05,-0.005627058912068605,0.0023415428586304188,0.6265129446983337,0.16193804144859314,0.09679494798183441,0.05078918859362602,0.9302719831466675,0.18225984275341034,0.033345840871334076,0.11126744747161865,0.5031616687774658,3.9638752937316895,0.9997631907463074,0.75,0.033498361706733704,0.6604783535003662,0.05260443687438965,137857.0,0.17392650246620178,500.0,500.0,44.24452590942383,44.5871467590332
13932,,,,,,,,,,,,,,,,,,,,,,0.9596095085144043,0.18459302186965942,,,,,,,,,,,,,,,
13935,-0.20090126991271973,-0.0008185061160475016,0.8786537051200867,0.9464618563652039,0.9102240800857544,0.9842401742935181,0.48883065581321716,0.4399906396865845,-0.022808652371168137,0.0,0.0,0.0,8.708333969116211,-10.306527137756348,7.593750342493877e-05,-0.010202069766819477,0.002555019920691848,0.5785613656044006,0.15648961067199707,0.0965866893529892,0.0529211163520813,,,0.03236793726682663,0.10576404631137848,0.49095243215560913,3.7845113277435303,0.9998031854629517,0.75,0.032982438802719116,0.6581666469573975,0.054229021072387695,137990.0,0.1737426370382309,500.0,,44.374385833740234,
13936,,,,,,,,,,,,,,,,,,,,,,0.9468474388122559,0.17042939364910126,,,,,,,,,,,,,,,
13937,-0.20286846160888672,-0.0007517461199313402,0.876480758190155,0.9458745718002319,0.9096689224243164,0.9839524030685425,0.4884861409664154,0.4390999674797058,-0.022468965500593185,0.0,0.0,0.0,7.5,-10.304122924804688,5.062499985797331e-05,-0.009578102268278599,0.002521711401641369,0.6251488924026489,0.16610261797904968,0.10328496992588043,0.05125633627176285,,,0.03312324732542038,0.10877114534378052,0.4959559440612793,3.925111770629883,0.9998205900192261,0.75,0.032741934061050415,0.6605784893035889,0.05064892768859863,138217.0,0.17381948232650757,500.0,,44.11701583862305,
13938,,,,,,,,,,,,,,,,,,,,,,0.9246673583984375,0.17154578864574432,,,,,,,,,,,,,500.0,,44.559730529785156
13940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,,44.67042922973633
13942,-0.20076124370098114,-0.0013348027132451534,0.8779768943786621,0.9450218081474304,0.9084861278533936,0.9814791679382324,0.48741936683654785,0.4429779648780823,-0.019784370437264442,0.0,0.0,0.0416666679084301,8.541666984558105,-10.270689964294434,5.062499985797331e-05,-0.009877259843051434,0.002579874126240611,0.6117112636566162,0.1609485149383545,0.09982766211032867,0.05470016598701477,,,0.03370308876037598,0.11114257574081421,0.496112197637558,4.025322914123535,0.9998089671134949,0.7569445371627808,0.03278512507677078,0.6621246337890625,0.0545649528503418,137163.0,0.17398644983768463,497.1600036621094,,43.99457931518555,
13943,,,,,,,,,,,,,,,,,,,,,,0.9130007028579712,0.16103076934814453,,,,,,,,,,,,,,,
13946,-0.20014679431915283,-0.001036650501191616,0.8802337050437927,0.9489004015922546,0.9112309813499451,0.9841680526733398,0.488975465297699,0.44329941272735596,-0.020268699154257774,0.0,0.0,0.0,7.958333492279053,-10.261872291564941,7.593750342493877e-05,-0.009865486063063145,0.002554811304435134,0.5947543978691101,0.16070060431957245,0.08800545334815979,0.04847146198153496,,,0.03372431546449661,0.10633116215467453,0.4759538769721985,3.930792808532715,0.999549388885498,0.8055555820465088,0.03618831932544708,0.6575322151184082,0.0545506477355957,138051.0,0.17402923107147217,500.0,500.0,44.3900146484375,44.54528045654297
13947,-0.2009827345609665,-0.0008736124145798385,0.8790401220321655,0.9471253156661987,0.9110671877861023,0.9843556880950928,0.48868435621261597,0.43892133235931396,-0.024834206327795982,0.0,0.0,0.0,8.916666984558105,-10.258096694946289,5.062499985797331e-05,-0.008648598566651344,0.0027810116298496723,0.5929247140884399,0.15276090800762177,0.10240212082862854,0.05060795694589615,0.9203649759292603,0.16934697329998016,0.03256373852491379,0.10864131152629852,0.4921271800994873,3.911217212677002,0.9995694160461426,0.8055555820465088,0.035992786288261414,0.655482292175293,0.05297279357910156,138758.0,0.17409223318099976,500.0,,44.30533981323242,
13948,,,,,,,,,,,,,,,,,,,,,,0.9489145278930664,0.18445491790771484,,,,,,,,,,,,,,,
13949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,,44.63558578491211
13951,-0.2026102989912033,-0.0009906153427436948,0.877250075340271,0.9454258680343628,0.9100221395492554,0.9838811159133911,0.48897862434387207,0.4384390115737915,-0.021166667342185974,0.0,0.0,0.0,7.583333492279053,-10.219771385192871,5.062499985797331e-05,-0.009086926467716694,0.0028688283637166023,0.6114110946655273,0.15922832489013672,0.08934220671653748,0.051991283893585205,,,0.03228216618299484,0.10541575402021408,0.47882622480392456,3.925208568572998,0.9996412992477417,0.8055555820465088,0.035254232585430145,0.6591396331787109,0.053267717361450195,137988.0,0.17433395981788635,500.0,500.0,44.172264099121094,44.54181671142578
13952,,,,,,,,,,,,,,,,,,,,,,0.9440575838088989,0.18018583953380585,,,,,,,,,,,,,,,
13953,-0.203107088804245,-0.0009071552194654942,0.8762165904045105,0.9444789290428162,0.9097486734390259,0.9839227199554443,0.4887810945510864,0.4342210292816162,-0.023723101243376732,0.0,0.0,0.0,8.416666984558105,-10.176871299743652,5.062499985797331e-05,-0.007054806686937809,0.0036110871005803347,0.6440700888633728,0.1494901329278946,0.09841287136077881,0.04959150403738022,,,0.03192378580570221,0.10614041984081268,0.4876551032066345,3.875101089477539,0.9996725916862488,0.8055555820465088,0.034909795969724655,0.6564550399780273,0.05431866645812988,138305.0,0.17453426122665405,500.0,500.0,44.08613586425781,44.65202331542969
13954,,,,,,,,,,,,,,,,,,,,,,0.9079815745353699,0.16440419852733612,,,,,,,,,,,,,500.0,,44.46549987792969
13955,-0.20127610862255096,-0.0011192443780601025,0.8786234259605408,0.9472613334655762,0.9114538431167603,0.9841043949127197,0.48898887634277344,0.44221317768096924,-0.02001575008034706,0.0,0.0,0.0,9.458333969116211,-10.17025089263916,5.062499985797331e-05,-0.008809244260191917,0.003198653692379594,0.6363613605499268,0.15129294991493225,0.09027540683746338,0.05377241224050522,,,0.032989125698804855,0.10924302041530609,0.48988062143325806,4.1888427734375,0.9993158578872681,0.0555555634200573,0.03687632083892822,0.659081220626831,0.0554203987121582,137584.0,0.17457376420497894,500.0,500.0,44.39764404296875,44.5772590637207
13956,,,,,,,,,,,,,,,,,,,,,,0.9345382452011108,0.17798271775245667,,,,,,,,,,,,,500.0,,44.710365295410156
13957,-0.20288829505443573,-0.0009460141882300377,0.8765394687652588,0.9458671808242798,0.9099750518798828,0.9840161204338074,0.48864448070526123,0.44172465801239014,-0.02343308925628662,0.0,0.0,0.0,8.375,-10.173215866088867,5.062499985797331e-05,-0.009878949262201786,0.0024247230030596256,0.6063538789749146,0.14704720675945282,0.09274553507566452,0.051810216158628464,,,0.03260878473520279,0.10742361843585968,0.4974347949028015,3.868328094482422,0.99937504529953,0.0555555634200573,0.036459971219301224,0.6600391864776611,0.057079315185546875,137081.0,0.1745186299085617,500.0,,44.0860481262207,
